time,q1,q2,q3,q4,q5,q6
5.89,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.892,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.894,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.896,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.898,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.9,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.902,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.904,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.906,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.908,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.91,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.912,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.914,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.916,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.918,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.92,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.922,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.924,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.926,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.928,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.93,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.932,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.934,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.936,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.938,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.94,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.942,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.944,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.946,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.948,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.95,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.952,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.954,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.956,-1.712391076835504,1.237322172727376,-2.0899168047788024,2.3583630822809263,1.517464153267511,1.4265469821480043
5.958,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.96,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.962,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.964,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.966,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.968,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.97,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.972,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.974,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.976,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.978,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.98,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.982,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.984,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.986,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.988,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.99,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.992,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.994,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.996,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
5.998,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.002,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0040000000000004,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.006,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.008,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.01,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0120000000000005,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.014,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.016,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.018,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0200000000000005,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.022,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.024,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.026,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0280000000000005,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.03,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.032,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.034,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0360000000000005,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.038,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.04,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.042,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0440000000000005,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.046,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.048,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.05,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0520000000000005,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.054,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.056,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.058,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0600000000000005,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.062,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.064,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.066,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0680000000000005,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.07,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.072,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.074,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.0760000000000005,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.078,-1.7062234762093005,1.236372407880206,-2.089809857147748,2.3605392913322656,1.5049128351264542,1.432645341649334
6.08,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.082,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.0840000000000005,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.086,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.088,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.09,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.0920000000000005,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.094,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.096,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.098,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.1000000000000005,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.102,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.104,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.106,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.1080000000000005,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.11,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.112,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.114,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.1160000000000005,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.118,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.12,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.122,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.1240000000000006,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.126,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.128,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.13,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.132000000000001,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.134,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.136,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.138,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.140000000000001,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.142,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.144,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.146,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.148,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
6.15,-1.6999955454209947,1.2353295857863147,-2.0896677464603983,2.3626730289737035,1.4921917361052721,1.438791029139172
